processes,kosaraju_time,comm_time,elapsed
4,0.118999,0.142077,0.261076
4,0.118906,0.135357,0.254263
4,0.119331,0.137764,0.257095
4,0.119511,0.133345,0.252856
4,0.119365,0.135114,0.254479
