processes,kosaraju_time,comm_time,elapsed
2,0.254080,0.029940,0.284020
2,0.254212,0.031708,0.285920
2,0.254333,0.027043,0.281376
2,0.254703,0.042690,0.297392
2,0.253938,0.043763,0.297702
