processes,tarjan_time,comm_time,elapsed
4,0.003794,0.040119,0.043913
4,0.002890,0.038174,0.041063
4,0.002899,0.037906,0.040805
4,0.002876,0.037810,0.040686
4,0.002880,0.038740,0.041620
