processes,tarjan_time,comm_time,elapsed
1,0.030483,0.000000,0.030483
1,0.030411,0.000000,0.030411
1,0.030520,0.000000,0.030520
1,0.030371,0.000000,0.030371
1,0.030488,0.000000,0.030488
