processes,tarjan_time,comm_time,elapsed
1,0.030948,0.000000,0.030948
1,0.030538,0.000000,0.030538
1,0.030481,0.000000,0.030481
1,0.030887,0.000000,0.030887
1,0.031066,0.000000,0.031066
