processes,tarjan_time,comm_time,elapsed
2,0.008413,0.006996,0.015409
2,0.008317,0.006976,0.015293
2,0.008369,0.006983,0.015352
2,0.008449,0.006981,0.015430
2,0.008341,0.006982,0.015323
