processes,tarjan_time,comm_time,elapsed
4,0.002873,0.046133,0.049007
4,0.002866,0.046518,0.049384
4,0.002892,0.046192,0.049084
4,0.002910,0.046126,0.049036
4,0.003644,0.048498,0.052141
