processes,tarjan_time,comm_time,elapsed
4,0.002981,0.056368,0.059349
4,0.002941,0.044281,0.047221
4,0.002965,0.047170,0.050135
4,0.003646,0.056168,0.059814
4,0.002990,0.047789,0.050779
