processes,tarjan_time,comm_time,elapsed
1,0.031003,0.000000,0.031003
1,0.030998,0.000000,0.030998
1,0.031005,0.000000,0.031005
1,0.030917,0.000000,0.030917
1,0.030867,0.000000,0.030867
