processes,tarjan_time,comm_time,elapsed
2,0.008451,0.013178,0.021629
2,0.008274,0.013205,0.021478
2,0.008283,0.013201,0.021484
2,0.008472,0.013180,0.021651
2,0.008440,0.013211,0.021651
