| Version  | Processes | OMP |         Tarjan        |     Communication     |       Elapsed        |       Speedup       |      Efficiency      |
|  Serial  |     1     |  0  |  0.028227000000000002 |          0.0          | 0.028227000000000002 |         1.0         |         1.0          |
| Parallel |     1     |  1  |        0.030784       |          0.0          |       0.030784       |  0.9169373700623702 |  0.9169373700623702  |
| Parallel |     1     |  2  |       0.0304546       |          0.0          |      0.0304546       |  0.9268550563790037 |  0.9268550563790037  |
| Parallel |     1     |  4  |  0.030958000000000003 |          0.0          | 0.030958000000000003 |  0.9117837069578137 |  0.9117837069578137  |
| Parallel |     1     |  8  |  0.030575400000000003 |          0.0          | 0.030575400000000003 |  0.923193155281697  |  0.923193155281697   |
| Parallel |     1     |  16 |  0.030798399999999997 |          0.0          | 0.030798399999999997 |  0.9165086497999898 |  0.9165086497999898  |
| Parallel |     2     |  1  |  0.008383999999999999 |  0.013195000000000002 |      0.0215786       |  1.308101545049262  |  0.654050772524631   |
| Parallel |     2     |  2  |  0.008436599999999999 | 0.0067442000000000005 | 0.015180599999999999 |  1.8594126714359118 |  0.9297063357179559  |
| Parallel |     2     |  4  |        0.008396       | 0.0067935999999999995 |      0.0151892       |  1.8583598872883367 |  0.9291799436441683  |
| Parallel |     2     |  8  |  0.008377800000000001 |  0.006983600000000001 |      0.0153614       |  1.8375278294947075 |  0.9187639147473537  |
| Parallel |     2     |  16 |  0.008447399999999999 |        0.013761       |      0.0222082       |  1.2710170117344044 |  0.6355085058672022  |
| Parallel |     4     |  1  | 0.0030369999999999998 |  0.046693399999999996 |      0.0497304       |  0.5676005019062786 | 0.14190012547656966  |
| Parallel |     4     |  2  | 0.0030678000000000003 |       0.0385498       |      0.0416174       |  0.6782499627559627 | 0.16956249068899068  |
| Parallel |     4     |  4  |       0.0030902       |       0.0371048       |       0.040195       |  0.7022515238213708 |  0.1755628809553427  |
| Parallel |     4     |  8  | 0.0029425999999999996 |       0.0374958       | 0.040437799999999996 |  0.6980350068500266 | 0.17450875171250665  |
| Parallel |     4     |  16 |       0.0031046       |       0.0503552       | 0.053459599999999996 |  0.5280061953325502 | 0.13200154883313756  |
| Parallel |     8     |  1  |       0.0015746       |       0.1090096       |      0.1105842       |  0.2552534629721064 |  0.0319066828715133  |
| Parallel |     8     |  2  | 0.0016786000000000001 |  0.07892980000000001  | 0.08060819999999999  | 0.35017529233998534 | 0.04377191154249817  |
| Parallel |     8     |  4  | 0.0014551999999999998 |  0.07564459999999999  |        0.0771        |  0.3661089494163424 |  0.0457636186770428  |
| Parallel |     8     |  8  | 0.0016313999999999999 |       0.0929208       |       0.094552       | 0.29853413994415773 | 0.037316767493019716 |
| Parallel |     8     |  16 |       0.0017704       |  0.13139220000000001  | 0.13316240000000001  | 0.21197425098976888 | 0.02649678137372111  |
