processes,tarjan_time,comm_time,elapsed
1,7.072251,0.000000,7.072251
1,7.100044,0.000000,7.100044
1,7.129559,0.000000,7.129559
1,7.058779,0.000000,7.058779
1,7.085227,0.000000,7.085227
