processes,tarjan_time,comm_time,elapsed
4,0.697476,10.959643,11.657119
4,0.696647,10.885268,11.581915
4,0.695186,11.780087,12.475273
4,0.696757,12.238133,12.934890
4,0.697501,11.688736,12.386238
