| Version  | Processes | OMP |        Tarjan       |   Communication    |      Elapsed       |       Speedup       |      Efficiency      |
|  Serial  |     1     |  0  |  6.643811600000001  |        0.0         | 6.643811600000001  |         1.0         |         1.0          |
| Parallel |     1     |  1  |      7.1109806      |        0.0         |     7.1109806      |  0.9343031536325667 |  0.9343031536325667  |
| Parallel |     1     |  2  |      7.0858756      |        0.0         |     7.0858756      |  0.9376133557862633 |  0.9376133557862633  |
| Parallel |     1     |  4  |      7.1113144      |        0.0         |     7.1113144      |  0.9342592981123153 |  0.9342592981123153  |
| Parallel |     1     |  8  |       7.089172      |        0.0         |      7.089172      |  0.9371773741700725 |  0.9371773741700725  |
| Parallel |     1     |  16 |      7.1011448      |        0.0         |     7.1011448      |  0.935597257501354  |  0.935597257501354   |
| Parallel |     2     |  1  |      2.0583048      |     2.0697762      | 4.1280812000000005 |  1.6094188263544817 |  0.8047094131772409  |
| Parallel |     2     |  2  |      2.0638838      |     1.0564922      |     3.1203762      |  2.129170066096518  |  1.064585033048259   |
| Parallel |     2     |  4  |  2.0639545999999998 |      1.05702       |     3.1209748      |  2.1287616933017213 |  1.0643808466508606  |
| Parallel |     2     |  8  |  2.0677773999999998 |     1.0568482      |     3.1246254      |  2.1262745927879867 |  1.0631372963939933  |
| Parallel |     2     |  16 |      2.0669848      | 1.0601983999999998 |     3.1271832      |  2.124535460538417  |  1.0622677302692085  |
| Parallel |     4     |  1  |      0.6969188      |     14.7433956     | 15.440314599999999 | 0.43028991132084843 | 0.10757247783021211  |
| Parallel |     4     |  2  |  0.6967133999999999 | 11.510373399999999 |     12.207087      |  0.5442585606213834 | 0.13606464015534586  |
| Parallel |     4     |  4  |      0.6965132      |     11.5494278     |     12.2459406     |  0.5425317512972422 | 0.13563293782431055  |
| Parallel |     4     |  8  |      0.7006608      |     11.8826486     | 12.583309400000001 |  0.5279860320370093 | 0.13199650800925233  |
| Parallel |     4     |  16 |      0.7012308      |     11.4110758     |     12.1123066     |  0.5485174557916161 | 0.13712936394790404  |
| Parallel |     8     |  1  |      0.3001678      |     53.9684848     |     54.2686528     | 0.12242448001215171 | 0.015303060001518964 |
| Parallel |     8     |  2  |       0.298511      |     33.6132172     |     33.911728      | 0.19591486461556903 | 0.02448935807694613  |
| Parallel |     8     |  4  | 0.30395200000000006 | 33.591720599999995 |     33.8956726     | 0.19600766382195944 | 0.02450095797774493  |
| Parallel |     8     |  8  | 0.30556679999999997 |     34.4014924     | 34.707059400000006 | 0.19142536748590117 | 0.023928170935737646 |
| Parallel |     8     |  16 |      0.3019382      |     33.8111738     | 34.113111599999996 | 0.19475829932793354 | 0.024344787415991692 |
