processes,tarjan_time,comm_time,elapsed
8,0.298951,33.121562,33.420512
8,0.297428,32.975292,33.272720
8,0.298671,33.759314,34.057985
8,0.297645,34.828914,35.126559
8,0.299860,33.381004,33.680864
