processes,tarjan_time,comm_time,elapsed
8,0.308378,53.963655,54.272033
8,0.296223,53.790786,54.087009
8,0.295772,54.077166,54.372938
8,0.298403,54.135493,54.433896
8,0.302063,53.875324,54.177388
