processes,tarjan_time,comm_time,elapsed
2,2.060290,2.069242,4.129532
2,2.056084,2.071980,4.128065
2,2.049159,2.071865,4.121024
2,2.062442,2.066646,4.129088
2,2.063549,2.069148,4.132697
