processes,tarjan_time,comm_time,elapsed
2,2.065539,1.056511,3.122050
2,2.069532,1.057354,3.126886
2,2.066790,1.056535,3.123325
2,2.063462,1.057308,3.120770
2,2.073564,1.056533,3.130096
