processes,kosaraju_time,comm_time,elapsed
8,0.110375,0.592067,0.702443
8,0.110579,0.584007,0.694586
8,0.109836,0.592320,0.702156
8,0.110100,0.596912,0.707012
8,0.109562,0.636316,0.745878
