processes,kosaraju_time,comm_time,elapsed
2,0.429211,0.043621,0.472832
2,0.430483,0.043637,0.474120
2,0.432534,0.043639,0.476173
2,0.429758,0.043646,0.473405
2,0.431868,0.043647,0.475515
