processes,kosaraju_time,comm_time,elapsed
4,0.201236,0.342457,0.543693
4,0.200336,0.342644,0.542980
4,0.200936,0.342329,0.543264
4,0.201804,0.343924,0.545727
4,0.200647,0.342273,0.542919
