processes,kosaraju_time,comm_time,elapsed
8,0.111325,0.592152,0.703477
8,0.111813,0.593524,0.705337
8,0.109883,0.647432,0.757315
8,0.112447,0.623387,0.735834
8,0.111428,0.656692,0.768120
