processes,kosaraju_time,comm_time,elapsed
2,0.430390,0.086197,0.516587
2,0.428856,0.086314,0.515170
2,0.429280,0.086285,0.515564
2,0.430948,0.086788,0.517736
2,0.430008,0.086298,0.516306
