processes,kosaraju_time,comm_time,elapsed
2,0.429274,0.043398,0.472673
2,0.430658,0.043328,0.473985
2,0.431263,0.043452,0.474715
2,0.429454,0.043452,0.472906
2,0.429945,0.043517,0.473461
