processes,tarjan_time,comm_time,elapsed
2,0.012164,0.017349,0.029513
2,0.012091,0.017700,0.029791
2,0.012762,0.017344,0.030106
2,0.012201,0.017356,0.029557
2,0.012020,0.017414,0.029434
