| Version  | Processes | OMP |        Tarjan       |    Communication    |      Elapsed       |       Speedup       |      Efficiency      |
|  Serial  |     1     |  0  |      1.7591464      |         0.0         |     1.7591464      |         1.0         |         1.0          |
| Parallel |     1     |  1  |  1.6409189999999998 |         0.0         | 1.6409189999999998 |  1.0720495039669846 |  1.0720495039669846  |
| Parallel |     1     |  2  |  1.6468994000000001 |         0.0         | 1.6468994000000001 |  1.0681565613540207 |  1.0681565613540207  |
| Parallel |     1     |  4  |      1.6556586      |         0.0         |     1.6556586      |  1.0625055189517936 |  1.0625055189517936  |
| Parallel |     1     |  8  |  1.6388500000000001 |         0.0         | 1.6388500000000001 |  1.073402934984898  |  1.073402934984898   |
| Parallel |     1     |  16 |  1.6577157999999996 |         0.0         | 1.6577157999999996 |  1.0611869658236959 |  1.0611869658236959  |
| Parallel |     2     |  1  |      0.4925288      |  0.6401260000000001 | 1.1326547999999999 |  1.5531178607992482 |  0.7765589303996241  |
| Parallel |     2     |  2  | 0.48197080000000003 |      0.6407854      |      1.122756      |  1.5668109544727438 |  0.7834054772363719  |
| Parallel |     2     |  4  | 0.48198479999999994 |      0.3426542      |      0.824639      |  2.1332321173264908 |  1.0666160586632454  |
| Parallel |     2     |  8  |      0.4821208      | 0.34338100000000005 |      0.825502      |  2.1310019842471615 |  1.0655009921235807  |
| Parallel |     2     |  16 | 0.48193639999999993 | 0.34660459999999993 | 0.8285408000000001 |  2.1231862088143396 |  1.0615931044071698  |
| Parallel |     4     |  1  |      0.2260284      |      2.1761366      |     2.4021648      |  0.7323171166274688 |  0.1830792791568672  |
| Parallel |     4     |  2  |      0.2262534      |  1.6945292000000003 | 1.9207823999999998 |  0.9158488749168049 | 0.22896221872920122  |
| Parallel |     4     |  4  |      0.2263452      |  1.4766903999999998 | 1.7030354000000003 |  1.0329476416051009 |  0.2582369104012752  |
| Parallel |     4     |  8  | 0.22642879999999996 |      1.4627806      | 1.6892095999999999 |  1.0414020853303227 |  0.2603505213325807  |
| Parallel |     4     |  16 |      0.2261652      |  1.4787611999999999 | 1.7049261999999998 |  1.0318020803481114 | 0.25795052008702785  |
| Parallel |     8     |  1  |      0.1532072      |  4.5933226000000005 |     4.7465294      | 0.37061740310720503 | 0.04632717538840063  |
| Parallel |     8     |  2  | 0.16075520000000001 |  4.045007200000001  |     4.2057626      |  0.4182704939170842 | 0.052283811739635526 |
| Parallel |     8     |  4  |      0.1567718      |  2.9410864000000005 |     3.0978582      |  0.5678589162021683 | 0.07098236452527104  |
| Parallel |     8     |  8  |      0.1616414      |      2.9511222      |     3.1127634      |  0.5651397725892049 | 0.07064247157365061  |
| Parallel |     8     |  16 | 0.17264660000000004 |      2.9748788      | 3.1475256000000003 |  0.5588982024482978 | 0.06986227530603722  |
