processes,tarjan_time,comm_time,elapsed
2,0.482442,0.640061,1.122503
2,0.516443,0.640503,1.156945
2,0.482234,0.640444,1.122678
2,0.481465,0.640114,1.121580
2,0.500060,0.639508,1.139568
