processes,tarjan_time,comm_time,elapsed
8,0.154979,2.902437,3.057416
8,0.154370,2.990687,3.145057
8,0.153853,2.973303,3.127156
8,0.174251,2.942746,3.116996
8,0.170754,2.946438,3.117192
