processes,tarjan_time,comm_time,elapsed
4,0.225919,1.701461,1.927380
4,0.227144,1.721068,1.948212
4,0.226478,1.666376,1.892854
4,0.225829,1.691790,1.917618
4,0.225897,1.691951,1.917848
