processes,tarjan_time,comm_time,elapsed
8,0.153127,4.619577,4.772703
8,0.153200,4.590970,4.744170
8,0.153130,4.582288,4.735418
8,0.153288,4.587350,4.740638
8,0.153291,4.586428,4.739718
