processes,tarjan_time,comm_time,elapsed
4,0.226860,1.479598,1.706458
4,0.225613,1.490468,1.716081
4,0.225791,1.472691,1.698482
4,0.225837,1.465468,1.691305
4,0.226725,1.485581,1.712305
