processes,tarjan_time,comm_time,elapsed
2,0.484444,0.346249,0.830692
2,0.481424,0.346977,0.828401
2,0.481013,0.346512,0.827525
2,0.481952,0.346348,0.828300
2,0.480849,0.346937,0.827786
