processes,kosaraju_time,comm_time,elapsed
4,2.944025,2.875156,5.819181
4,2.933890,3.010812,5.944702
4,2.917107,3.023711,5.940817
4,2.920314,2.966463,5.886777
4,2.944520,3.031606,5.976127
