processes,kosaraju_time,comm_time,elapsed
8,1.713549,11.510612,13.224161
8,1.687691,10.933916,12.621607
8,1.700829,10.922334,12.623163
8,1.729996,10.925444,12.655440
8,1.699034,10.781258,12.480292
