processes,kosaraju_time,comm_time,elapsed
8,1.648250,17.833647,19.481897
8,1.736398,17.806001,19.542399
8,1.709020,17.888497,19.597517
8,1.662702,17.846789,19.509491
8,1.632350,17.888930,19.521280
