processes,kosaraju_time,comm_time,elapsed
2,6.685808,0.424371,7.110179
2,6.652780,0.415726,7.068506
2,6.721656,0.411160,7.132816
2,6.706144,0.415383,7.121526
2,6.701247,0.415310,7.116557
