processes,kosaraju_time,comm_time,elapsed
4,2.946580,3.003812,5.950392
4,2.968404,2.864062,5.832466
4,2.963756,2.946807,5.910563
4,2.927670,3.000389,5.928059
4,2.961550,2.875737,5.837287
