processes,kosaraju_time,comm_time,elapsed
4,0.014445,0.024223,0.038667
4,0.014130,0.020682,0.034812
4,0.014115,0.020660,0.034776
4,0.014641,0.025050,0.039691
4,0.019798,0.022907,0.042705
