processes,kosaraju_time,comm_time,elapsed
2,0.031698,0.004189,0.035888
2,0.031583,0.004182,0.035765
2,0.031691,0.004175,0.035865
2,0.031700,0.004175,0.035875
2,0.031658,0.004188,0.035846
