processes,kosaraju_time,comm_time,elapsed
1,0.078870,0.000000,0.078870
1,0.078554,0.000000,0.078554
1,0.078780,0.000000,0.078780
1,0.078364,0.000000,0.078364
1,0.078653,0.000000,0.078653
