processes,kosaraju_time,comm_time,elapsed
4,0.019022,0.027870,0.046891
4,0.014883,0.027766,0.042649
4,0.014238,0.027705,0.041942
4,0.014126,0.027879,0.042006
4,0.014436,0.027918,0.042353
