processes,tarjan_time,comm_time,elapsed
2,1.942031,2.155756,4.097787
2,1.952952,2.154606,4.107557
2,1.956835,2.154460,4.111295
2,1.966715,2.156457,4.123172
2,1.958834,2.155620,4.114455
