processes,tarjan_time,comm_time,elapsed
4,0.673395,11.836925,12.510319
4,0.673260,10.342003,11.015263
4,0.672776,11.756170,12.428946
4,0.674362,11.141831,11.816192
4,0.673222,11.873602,12.546824
