processes,tarjan_time,comm_time,elapsed
2,1.957285,1.080828,3.038113
2,1.956135,1.096999,3.053135
2,1.960319,1.080814,3.041132
2,1.960009,1.084800,3.044809
2,1.951751,1.081111,3.032862
