processes,tarjan_time,comm_time,elapsed
2,1.955465,1.081019,3.036484
2,1.960246,1.080575,3.040821
2,1.962386,1.080123,3.042509
2,1.956816,1.080694,3.037510
2,1.955059,1.080414,3.035473
