processes,tarjan_time,comm_time,elapsed
2,1.948901,1.080670,3.029571
2,1.959716,1.078389,3.038105
2,1.957274,1.080366,3.037640
2,1.958352,1.080904,3.039256
2,1.948518,1.080157,3.028675
