processes,tarjan_time,comm_time,elapsed
4,0.669995,11.420565,12.090560
4,0.670681,11.359776,12.030457
4,0.674806,11.122030,11.796836
4,0.670500,10.863723,11.534223
4,0.674447,11.710563,12.385010
