processes,tarjan_time,comm_time,elapsed
1,0.049545,0.000000,0.049545
1,0.049428,0.000000,0.049428
1,0.048758,0.000000,0.048758
1,0.049358,0.000000,0.049358
1,0.049682,0.000000,0.049682
