processes,tarjan_time,comm_time,elapsed
1,0.049532,0.000000,0.049532
1,0.049611,0.000000,0.049611
1,0.049840,0.000000,0.049840
1,0.048822,0.000000,0.048822
1,0.048715,0.000000,0.048715
