processes,tarjan_time,comm_time,elapsed
4,0.004502,0.054574,0.059077
4,0.004621,0.051801,0.056422
4,0.004609,0.053382,0.057992
4,0.004572,0.058671,0.063243
4,0.004576,0.051664,0.056240
