processes,tarjan_time,comm_time,elapsed
8,0.002769,0.145750,0.148520
8,0.002675,0.144576,0.147251
8,0.002878,0.147759,0.150637
8,0.002276,0.123582,0.125858
8,0.002317,0.127012,0.129329
