processes,tarjan_time,comm_time,elapsed
8,0.009190,0.171159,0.180349
8,0.011236,0.197767,0.209002
8,0.008830,0.200530,0.209359
8,0.008890,0.201739,0.210629
8,0.010053,0.172452,0.182505
