processes,tarjan_time,comm_time,elapsed
2,0.024827,0.026180,0.051007
2,0.024846,0.024636,0.049481
2,0.024790,0.024854,0.049644
2,0.024813,0.024713,0.049527
2,0.024834,0.026097,0.050931
