processes,tarjan_time,comm_time,elapsed
8,0.010111,0.155082,0.165194
8,0.010637,0.158521,0.169158
8,0.008671,0.153600,0.162271
8,0.009672,0.156088,0.165760
8,0.008566,0.146777,0.155343
