processes,tarjan_time,comm_time,elapsed
4,0.011740,0.074677,0.086416
4,0.011751,0.073864,0.085614
4,0.011786,0.073541,0.085326
4,0.011737,0.073516,0.085253
4,0.011758,0.073250,0.085008
