processes,tarjan_time,comm_time,elapsed
8,0.009346,0.139038,0.148384
8,0.008264,0.153989,0.162252
8,0.009668,0.145003,0.154671
8,0.008271,0.145294,0.153565
8,0.008289,0.157719,0.166008
