processes,kosaraju_time,comm_time,elapsed
4,0.035372,0.057908,0.093280
4,0.035496,0.060103,0.095599
4,0.035045,0.060086,0.095131
4,0.035075,0.059949,0.095025
4,0.035027,0.053948,0.088975
