processes,kosaraju_time,comm_time,elapsed
2,0.077389,0.015106,0.092495
2,0.076606,0.013992,0.090598
2,0.075719,0.015741,0.091460
2,0.076674,0.022158,0.098832
2,0.076817,0.018688,0.095505
