processes,kosaraju_time,comm_time,elapsed
8,0.018967,0.133980,0.152947
8,0.019109,0.136991,0.156100
8,0.019529,0.130862,0.150391
8,0.019300,0.133971,0.153271
8,0.019411,0.135522,0.154933
