processes,kosaraju_time,comm_time,elapsed
1,1.024179,0.000000,1.024179
1,1.021918,0.000000,1.021918
1,1.010925,0.000000,1.010925
1,1.009902,0.000000,1.009902
1,1.022340,0.000000,1.022340
