processes,kosaraju_time,comm_time,elapsed
2,0.418846,0.042038,0.460884
2,0.419009,0.041933,0.460942
2,0.416014,0.041964,0.457978
2,0.419682,0.041956,0.461638
2,0.415139,0.041988,0.457126
