processes,kosaraju_time,comm_time,elapsed
4,0.186981,0.213632,0.400613
4,0.187561,0.213346,0.400907
4,0.187195,0.226787,0.413982
4,0.189298,0.213265,0.402563
4,0.188453,0.229050,0.417503
