processes,kosaraju_time,comm_time,elapsed
8,0.093561,0.580297,0.673859
8,0.094064,0.626719,0.720783
8,0.093498,0.585127,0.678625
8,0.093352,0.603305,0.696657
8,0.093929,0.608616,0.702545
