processes,kosaraju_time,comm_time,elapsed
8,0.094153,0.672507,0.766660
8,0.095536,0.614459,0.709994
8,0.095033,0.705602,0.800635
8,0.093360,0.648983,0.742343
8,0.094577,0.620087,0.714664
